,entry1,entry2,link,value,name,pathway
11897,9,22,PPrel,+p,phosphorylation,hsa04620
11898,11,10,PPrel,-->,activation,hsa04620
11899,11,10,PPrel,+p,phosphorylation,hsa04620
11900,10,22,PPrel,-->,activation,hsa04620
11901,10,22,PPrel,+p,phosphorylation,hsa04620
11902,194,22,PPrel,-->,activation,hsa04620
11903,194,22,PPrel,+p,phosphorylation,hsa04620
11904,194,53,PPrel,-->,activation,hsa04620
11905,194,53,PPrel,+p,phosphorylation,hsa04620
11906,31,30,PPrel,-->,activation,hsa04620
11907,31,30,PPrel,+p,phosphorylation,hsa04620
11908,31,182,PPrel,-->,activation,hsa04620
11909,31,182,PPrel,+p,phosphorylation,hsa04620
11910,31,180,PPrel,-->,activation,hsa04620
11911,31,180,PPrel,+p,phosphorylation,hsa04620
11912,177,48,PPrel,-->,activation,hsa04620
11913,177,48,PPrel,..>,indirect effect,hsa04620
11914,48,181,PPrel,-->,activation,hsa04620
11915,48,181,PPrel,..>,indirect effect,hsa04620
11916,39,40,PPrel,-->,activation,hsa04621
11917,46,48,PPrel,---,binding/association,hsa04621
11918,48,49,PPrel,-->,activation,hsa04621
11919,47,53,PPrel,---,binding/association,hsa04621
11920,69,70,PPrel,---,binding/association,hsa04621
11921,55,47,PPrel,-->,activation,hsa04621
11922,55,56,PPrel,---,binding/association,hsa04621
11923,56,47,PPrel,---,binding/association,hsa04621
11924,38,221,PPrel,-->,activation,hsa04621
11925,221,230,PPrel,---,binding/association,hsa04621
11926,221,229,PPrel,---,binding/association,hsa04621
11927,230,229,PPrel,---,binding/association,hsa04621
11928,182,38,PPrel,-->,activation,hsa04621
11929,221,223,PPrel,-->,activation,hsa04621
11930,230,223,PPrel,-->,activation,hsa04621
11931,229,223,PPrel,-->,activation,hsa04621
11932,39,229,PPrel,-->,activation,hsa04621
11933,39,230,PPrel,-->,activation,hsa04621
11934,39,221,PPrel,-->,activation,hsa04621
11935,38,300,PPrel,-->,activation,hsa04621
11936,291,300,PPrel,-->,activation,hsa04621
11937,292,300,PPrel,-->,activation,hsa04621
11938,300,109,PPrel,-->,activation,hsa04621
11939,109,41,PPrel,---,binding/association,hsa04621
11940,310,228,PPrel,-+-,dissociation,hsa04621
11941,228,392,PPrel,-->,activation,hsa04621
11942,228,375,PPrel,-->,activation,hsa04621
11943,228,376,PPrel,-->,activation,hsa04621
11944,228,377,PPrel,-->,activation,hsa04621
11945,228,378,PPrel,-->,activation,hsa04621
11946,228,379,PPrel,-->,activation,hsa04621
11947,228,380,PPrel,-->,activation,hsa04621
11948,228,381,PPrel,-->,activation,hsa04621
11949,228,396,PPrel,-->,activation,hsa04621
11950,38,40,PPrel,-->,activation,hsa04621
11951,39,300,PPrel,-->,activation,hsa04621
11952,183,39,PPrel,--|,inhibition,hsa04621
11953,295,219,PPrel,--|,inhibition,hsa04621
11954,323,46,PPrel,--|,inhibition,hsa04621
11955,324,46,PPrel,--|,inhibition,hsa04621
11956,260,94,PPrel,--|,inhibition,hsa04621
11957,96,94,PPrel,--|,inhibition,hsa04621
11958,209,94,PPrel,--|,inhibition,hsa04621
11959,40,44,PPrel,-->,activation,hsa04621
11960,299,40,PPrel,-->,activation,hsa04621
11961,293,40,PPrel,-->,activation,hsa04621
11962,290,40,PPrel,-->,activation,hsa04621
11963,157,219,PPrel,-->,activation,hsa04621
11964,219,112,PPrel,-->,activation,hsa04621
11965,40,112,PPrel,-->,activation,hsa04621
11966,108,392,PPrel,-->,activation,hsa04621
11967,108,375,PPrel,-->,activation,hsa04621
11968,108,376,PPrel,-->,activation,hsa04621
11969,108,377,PPrel,-->,activation,hsa04621
11970,108,378,PPrel,-->,activation,hsa04621
11971,108,379,PPrel,-->,activation,hsa04621
11972,108,380,PPrel,-->,activation,hsa04621
11973,108,381,PPrel,-->,activation,hsa04621
11974,108,396,PPrel,-->,activation,hsa04621
11975,117,166,PPrel,-->,activation,hsa04621
11976,112,115,PPrel,-->,activation,hsa04621
11977,115,114,PPrel,---,binding/association,hsa04621
11978,115,232,PPrel,---,binding/association,hsa04621
11979,44,43,PPrel,---,binding/association,hsa04621
11980,47,22,PPrel,---,binding/association,hsa04621
11981,22,23,PPrel,---,binding/association,hsa04621
11982,258,46,PPrel,-->,activation,hsa04621
11983,347,47,PPrel,-->,activation,hsa04621
11984,189,99,PCrel,-->,activation,hsa04621
11985,175,47,PCrel,-->,activation,hsa04621
11986,127,130,PPrel,-->,activation,hsa04621
11987,130,168,PCrel,-->,activation,hsa04621
11988,168,129,PCrel,-->,activation,hsa04621
11989,129,175,PCrel,-->,activation,hsa04621
11990,368,339,PPrel,-->,activation,hsa04621
11991,339,172,PPrel,---,binding/association,hsa04621
11992,172,331,PPrel,---,binding/association,hsa04621
11993,211,216,PPrel,---,binding/association,hsa04621
11994,234,235,PPrel,---,binding/association,hsa04621
11995,266,262,PPrel,---,binding/association,hsa04621
11996,262,263,PPrel,---,binding/association,hsa04621
11997,272,268,PPrel,---,binding/association,hsa04621
11998,268,269,PPrel,---,binding/association,hsa04621
11999,278,274,PPrel,---,binding/association,hsa04621
12000,274,275,PPrel,---,binding/association,hsa04621
12001,54,12,PPrel,---,binding/association,hsa04621
12002,12,13,PPrel,---,binding/association,hsa04621
12003,94,7,PPrel,---,binding/association,hsa04621
12004,7,8,PPrel,---,binding/association,hsa04621
12005,133,17,PPrel,---,binding/association,hsa04621
12006,17,18,PPrel,---,binding/association,hsa04621
12007,252,248,PPrel,---,binding/association,hsa04621
12008,248,249,PPrel,---,binding/association,hsa04621
12009,337,333,PPrel,---,binding/association,hsa04621
12010,333,334,PPrel,---,binding/association,hsa04621
12011,120,195,PPrel,---,binding/association,hsa04621
12012,246,245,PPrel,---,binding/association,hsa04621
12013,138,139,PPrel,---,binding/association,hsa04621
12014,211,47,PPrel,-->,activation,hsa04621
12015,239,234,PCrel,-->,activation,hsa04621
12016,238,234,PPrel,-->,activation,hsa04621
12017,342,343,PPrel,-->,activation,hsa04621
12018,188,47,PPrel,-->,activation,hsa04621
12019,192,47,PPrel,-->,activation,hsa04621
12020,318,23,PPrel,-->,activation,hsa04621
12021,318,319,PPrel,---,binding/association,hsa04621
12022,349,47,PCrel,--|,inhibition,hsa04621
12023,210,22,PPrel,--|,inhibition,hsa04621
12024,68,22,PPrel,--|,inhibition,hsa04621
12025,69,22,PPrel,--|,inhibition,hsa04621
12026,194,23,PPrel,--|,inhibition,hsa04621
12027,314,23,PPrel,--|,inhibition,hsa04621
12028,83,54,PPrel,-->,activation,hsa04621
12029,58,78,PPrel,-->,activation,hsa04621
12030,58,79,PPrel,-->,activation,hsa04621
12031,58,142,PPrel,-->,activation,hsa04621
12032,317,142,PPrel,-->,activation,hsa04621
12033,164,142,PPrel,-->,activation,hsa04621
12034,142,47,PPrel,-->,activation,hsa04621
12035,393,148,PPrel,-->,activation,hsa04621
12036,148,138,PPrel,-->,activation,hsa04621
12037,148,139,PPrel,-->,activation,hsa04621
12038,138,140,PPrel,-->,activation,hsa04621
12039,312,140,PPrel,---,binding/association,hsa04621
12040,143,187,PPrel,-->,activation,hsa04621
12041,143,144,PPrel,-->,activation,hsa04621
12042,187,200,PPrel,-->,activation,hsa04621
12043,144,120,PPrel,-->,activation,hsa04621
12044,120,246,PPrel,-->,activation,hsa04621
12045,122,104,PPrel,--|,inhibition,hsa04621
12046,104,105,PPrel,-->,activation,hsa04621
12047,104,106,PPrel,-->,activation,hsa04621
12048,104,361,PPrel,-->,activation,hsa04621
12049,389,254,PPrel,-->,activation,hsa04621
12050,254,255,PPrel,-->,activation,hsa04621
12051,255,256,PPrel,-->,activation,hsa04621
12052,255,387,PPrel,-->,activation,hsa04621
12053,256,395,PPrel,-->,activation,hsa04621
12054,387,395,PPrel,-->,activation,hsa04621
12055,195,246,PPrel,---,binding/association,hsa04621
12056,407,127,PCrel,-->,activation,hsa04621
12057,162,410,PPrel,-->,activation,hsa04621
12058,220,300,PPrel,-->,activation,hsa04621
12059,220,300,PPrel,+u,ubiquitination,hsa04621
12060,301,300,PPrel,-->,activation,hsa04621
12061,301,300,PPrel,+u,ubiquitination,hsa04621
12062,41,310,PPrel,-->,activation,hsa04621
12063,41,310,PPrel,+p,phosphorylation,hsa04621
12064,215,40,PPrel,-->,activation,hsa04621
12065,215,40,PPrel,+u,ubiquitination,hsa04621
12066,213,40,PPrel,-->,activation,hsa04621
12067,213,40,PPrel,+u,ubiquitination,hsa04621
12068,43,41,PPrel,-->,activation,hsa04621
12069,43,41,PPrel,+p,phosphorylation,hsa04621
12070,43,60,PPrel,-->,activation,hsa04621
12071,43,60,PPrel,+p,phosphorylation,hsa04621
12072,43,59,PPrel,-->,activation,hsa04621
12073,43,59,PPrel,+p,phosphorylation,hsa04621
12074,43,61,PPrel,-->,activation,hsa04621
12075,43,61,PPrel,+p,phosphorylation,hsa04621
12076,60,108,PPrel,-->,activation,hsa04621
12077,60,108,PPrel,+p,phosphorylation,hsa04621
12078,59,108,PPrel,-->,activation,hsa04621
12079,59,108,PPrel,+p,phosphorylation,hsa04621
12080,61,108,PPrel,-->,activation,hsa04621
12081,61,108,PPrel,+p,phosphorylation,hsa04621
12082,172,47,PPrel,-->,activation,hsa04621
12083,172,47,PPrel,---,binding/association,hsa04621
12084,316,54,PPrel,-->,activation,hsa04621
12085,316,54,PPrel,+p,phosphorylation,hsa04621
12086,245,196,PPrel,-->,activation,hsa04621
12087,245,196,PPrel,+p,phosphorylation,hsa04621
12088,196,104,PPrel,-->,activation,hsa04621
12089,196,104,PPrel,-+-,dissociation,hsa04621
12090,115,117,PPrel,-->,activation,hsa04621
12091,115,117,PPrel,+p,phosphorylation,hsa04621
12092,412,133,PPrel,--|,inhibition,hsa04621
12093,412,133,PPrel,+p,phosphorylation,hsa04621
12094,9,19,PPrel,-->,activation,hsa04622
12095,19,22,PPrel,---,binding/association,hsa04622
12096,22,31,PPrel,---,binding/association,hsa04622
12097,137,84,PPrel,-->,activation,hsa04622
12098,19,85,PPrel,---,binding/association,hsa04622
12099,85,22,PPrel,---,binding/association,hsa04622
12100,85,31,PPrel,---,binding/association,hsa04622
12101,85,139,PPrel,---,binding/association,hsa04622
12102,37,140,PPrel,-->,activation,hsa04622
12103,50,20,PPrel,-+-,dissociation,hsa04622
12104,10,19,PPrel,-->,activation,hsa04622
12105,19,108,PPrel,---,binding/association,hsa04622
12106,108,109,PPrel,-->,activation,hsa04622
12107,19,46,PPrel,---,binding/association,hsa04622
12108,46,99,PPrel,-->,activation,hsa04622
12109,55,9,PPrel,--|,inhibition,hsa04622
12110,55,10,PPrel,-->,activation,hsa04622
12111,74,9,PPrel,--|,inhibition,hsa04622
12112,64,9,PPrel,---,binding/association,hsa04622
12113,142,9,PPrel,---,binding/association,hsa04622
12114,142,19,PPrel,---,binding/association,hsa04622
12115,73,19,PPrel,---,binding/association,hsa04622
12116,21,22,PPrel,--|,inhibition,hsa04622
12117,87,28,PPrel,--|,inhibition,hsa04622
12118,97,53,PPrel,---,binding/association,hsa04622
12119,77,27,PPrel,---,binding/association,hsa04622
12120,90,10,PPrel,--|,inhibition,hsa04622
12121,68,19,PPrel,--|,inhibition,hsa04622
12122,27,44,GErel,-->,expression,hsa04622
12123,27,45,GErel,-->,expression,hsa04622
12124,27,114,GErel,-->,expression,hsa04622
12125,27,115,GErel,-->,expression,hsa04622
12126,27,116,GErel,-->,expression,hsa04622
12127,29,44,GErel,-->,expression,hsa04622
12128,29,45,GErel,-->,expression,hsa04622
12129,29,114,GErel,-->,expression,hsa04622
12130,29,115,GErel,-->,expression,hsa04622
12131,29,116,GErel,-->,expression,hsa04622
12132,20,44,GErel,-->,expression,hsa04622
12133,20,45,GErel,-->,expression,hsa04622
12134,20,114,GErel,-->,expression,hsa04622
12135,20,115,GErel,-->,expression,hsa04622
12136,20,116,GErel,-->,expression,hsa04622
12137,20,117,GErel,-->,expression,hsa04622
12138,20,118,GErel,-->,expression,hsa04622
12139,20,119,GErel,-->,expression,hsa04622
12140,20,120,GErel,-->,expression,hsa04622
12141,138,27,PPrel,-->,activation,hsa04622
12142,138,27,PPrel,+p,phosphorylation,hsa04622
12143,138,29,PPrel,-->,activation,hsa04622
12144,138,29,PPrel,+p,phosphorylation,hsa04622
12145,140,141,PPrel,-->,activation,hsa04622
12146,140,141,PPrel,..>,indirect effect,hsa04622
12147,109,20,PPrel,-->,activation,hsa04622
12148,109,20,PPrel,..>,indirect effect,hsa04622
12149,109,101,PPrel,-->,activation,hsa04622
12150,109,101,PPrel,..>,indirect effect,hsa04622
12151,99,20,PPrel,-->,activation,hsa04622
12152,99,20,PPrel,..>,indirect effect,hsa04622
12153,99,100,PPrel,-->,activation,hsa04622
12154,99,100,PPrel,..>,indirect effect,hsa04622
12155,99,101,PPrel,-->,activation,hsa04622
12156,99,101,PPrel,..>,indirect effect,hsa04622
12157,14,9,PPrel,-->,activation,hsa04622
12158,14,9,PPrel,+u,ubiquitination,hsa04622
12159,15,9,PPrel,--|,inhibition,hsa04622
12160,15,9,PPrel,+u,ubiquitination,hsa04622
12161,61,10,PPrel,--|,inhibition,hsa04622
12162,61,10,PPrel,+u,ubiquitination,hsa04622
12163,48,50,PPrel,-->,activation,hsa04622
12164,48,50,PPrel,+p,phosphorylation,hsa04622
12165,50,34,PPrel,-->,activation,hsa04623
12166,34,35,PPrel,---,binding/association,hsa04623
12167,35,22,PPrel,-->,activation,hsa04623
12168,35,23,PPrel,-->,activation,hsa04623
12169,22,24,PPrel,---,binding/association,hsa04623
12170,23,31,PPrel,---,binding/association,hsa04623
12171,21,22,PPrel,-->,activation,hsa04623
12172,21,23,PPrel,-->,activation,hsa04623
12173,21,24,PPrel,---,binding/association,hsa04623
12174,21,31,PPrel,---,binding/association,hsa04623
12175,21,40,PPrel,---,binding/association,hsa04623
12176,60,39,PPrel,-+-,dissociation,hsa04623
12177,21,41,PPrel,---,binding/association,hsa04623
12178,14,10,PPrel,---,binding/association,hsa04623
12179,10,9,PPrel,---,binding/association,hsa04623
12180,22,31,PPrel,---,binding/association,hsa04623
12181,23,24,PPrel,---,binding/association,hsa04623
12182,95,96,GErel,-->,expression,hsa04623
12183,53,65,GErel,-->,expression,hsa04623
12184,24,32,GErel,-->,expression,hsa04623
12185,24,30,GErel,-->,expression,hsa04623
12186,31,32,GErel,-->,expression,hsa04623
12187,31,30,GErel,-->,expression,hsa04623
12188,39,47,GErel,-->,expression,hsa04623
12189,39,75,GErel,-->,expression,hsa04623
12190,39,76,GErel,-->,expression,hsa04623
12191,39,33,GErel,-->,expression,hsa04623
12192,9,15,PPrel,-->,activation,hsa04623
12193,9,16,PPrel,-->,activation,hsa04623
12194,9,55,PPrel,-->,activation,hsa04623
12195,34,53,PPrel,-->,activation,hsa04623
12196,34,53,PPrel,..>,indirect effect,hsa04623
12197,40,49,PPrel,-->,activation,hsa04623
12198,40,49,PPrel,+p,phosphorylation,hsa04623
12199,49,60,PPrel,-->,activation,hsa04623
12200,49,60,PPrel,+p,phosphorylation,hsa04623
12201,96,35,PCrel,-->,activation,hsa04623
12202,96,35,PCrel,---,binding/association,hsa04623
12203,31,9,PCrel,-->,activation,hsa04625
12204,115,10,PCrel,-->,activation,hsa04625
12205,34,14,PCrel,-->,activation,hsa04625
12206,77,74,PCrel,-->,activation,hsa04625
12207,310,11,PCrel,-->,activation,hsa04625
12208,311,11,PCrel,-->,activation,hsa04625
12209,221,12,PCrel,-->,activation,hsa04625
12210,194,195,PCrel,-->,activation,hsa04625
12211,194,196,PCrel,-->,activation,hsa04625
12212,203,201,PCrel,-->,activation,hsa04625
12213,40,150,PPrel,-->,activation,hsa04625
12214,150,157,PCrel,-->,activation,hsa04625
12215,150,281,PCrel,-->,activation,hsa04625
12216,142,230,PPrel,-->,activation,hsa04625
12217,157,163,PCrel,-->,activation,hsa04625
12218,282,160,PPrel,-->,activation,hsa04625
12219,158,282,PCrel,-->,activation,hsa04625
12220,143,151,PPrel,-->,activation,hsa04625
12221,165,54,PCrel,-->,activation,hsa04625
12222,105,224,PPrel,-->,activation,hsa04625
12223,70,23,PPrel,-->,activation,hsa04625
12224,23,21,PPrel,-->,activation,hsa04625
12225,236,238,PPrel,-->,activation,hsa04625
12226,122,124,PPrel,-->,activation,hsa04625
12227,200,206,PPrel,-->,activation,hsa04625
12228,206,209,PCrel,-->,activation,hsa04625
12229,209,213,PCrel,-->,activation,hsa04625
12230,210,286,PCrel,-->,activation,hsa04625
12231,286,284,PPrel,-->,activation,hsa04625
12232,344,56,PPrel,-->,activation,hsa04625
12233,40,44,PPrel,---,binding/association,hsa04625
12234,10,13,PPrel,---,binding/association,hsa04625
12235,14,16,PPrel,---,binding/association,hsa04625
12236,74,76,PPrel,---,binding/association,hsa04625
12237,11,29,PPrel,---,binding/association,hsa04625
12238,12,30,PPrel,---,binding/association,hsa04625
12239,195,196,PPrel,---,binding/association,hsa04625
12240,197,196,PPrel,---,binding/association,hsa04625
12241,129,130,PPrel,---,binding/association,hsa04625
12242,140,139,PPrel,---,binding/association,hsa04625
12243,247,248,PPrel,---,binding/association,hsa04625
12244,96,98,PPrel,---,binding/association,hsa04625
12245,86,85,PPrel,---,binding/association,hsa04625
12246,85,84,PPrel,---,binding/association,hsa04625
12247,28,20,PPrel,---,binding/association,hsa04625
12248,176,175,PPrel,---,binding/association,hsa04625
12249,21,17,PPrel,---,binding/association,hsa04625
12250,21,18,PPrel,---,binding/association,hsa04625
12251,191,193,PPrel,---,binding/association,hsa04625
12252,238,239,PPrel,---,binding/association,hsa04625
12253,239,240,PPrel,---,binding/association,hsa04625
12254,124,125,PPrel,---,binding/association,hsa04625
12255,125,126,PPrel,---,binding/association,hsa04625
12256,263,265,PPrel,---,binding/association,hsa04625
12257,110,109,PPrel,---,binding/association,hsa04625
12258,120,119,PPrel,---,binding/association,hsa04625
12259,171,170,PPrel,---,binding/association,hsa04625
12260,146,345,PPrel,-+-,dissociation,hsa04625
12261,116,346,PPrel,-+-,dissociation,hsa04625
12262,131,347,PPrel,-+-,dissociation,hsa04625
12263,273,274,PPrel,---,binding/association,hsa04625
12264,279,278,PPrel,---,binding/association,hsa04625
12265,268,267,PPrel,---,binding/association,hsa04625
12266,54,60,PPrel,---,binding/association,hsa04625
12267,227,228,PPrel,---,binding/association,hsa04625
12268,228,229,PPrel,---,binding/association,hsa04625
12269,224,225,PPrel,---,binding/association,hsa04625
12270,225,226,PPrel,---,binding/association,hsa04625
12271,79,89,PPrel,--|,inhibition,hsa04625
12272,70,72,PPrel,-->,activation,hsa04625
12273,16,70,PPrel,---,binding/association,hsa04625
12274,76,81,PPrel,---,binding/association,hsa04625
12275,76,79,PPrel,---,binding/association,hsa04625
12276,29,236,PPrel,---,binding/association,hsa04625
12277,30,122,PPrel,---,binding/association,hsa04625
12278,197,122,PPrel,---,binding/association,hsa04625
12279,201,200,PPrel,---,binding/association,hsa04625
12280,13,105,PPrel,---,binding/association,hsa04625
12281,9,40,PPrel,---,binding/association,hsa04625
12282,9,58,PPrel,---,binding/association,hsa04625
12283,348,349,PPrel,-->,activation,hsa04625
12284,350,349,PPrel,-->,activation,hsa04625
12285,351,352,PPrel,-->,activation,hsa04625
12286,351,296,PPrel,-->,activation,hsa04625
12287,351,297,PPrel,-->,activation,hsa04625
12288,351,298,PPrel,-->,activation,hsa04625
12289,353,65,PPrel,-->,activation,hsa04625
12290,353,354,PPrel,-->,activation,hsa04625
12291,353,296,PPrel,-->,activation,hsa04625
12292,353,297,PPrel,-->,activation,hsa04625
12293,353,298,PPrel,-->,activation,hsa04625
12294,355,53,GErel,-->,expression,hsa04625
12295,355,276,GErel,-->,expression,hsa04625
12296,174,156,GErel,-->,expression,hsa04625
12297,174,288,GErel,-->,expression,hsa04625
12298,174,295,GErel,-->,expression,hsa04625
12299,174,290,GErel,-->,expression,hsa04625
12300,302,300,GErel,-->,expression,hsa04625
12301,356,63,GErel,-->,expression,hsa04625
12302,356,289,GErel,-->,expression,hsa04625
12303,356,277,GErel,-->,expression,hsa04625
12304,356,234,GErel,-->,expression,hsa04625
12305,356,287,GErel,-->,expression,hsa04625
12306,356,155,GErel,-->,expression,hsa04625
12307,357,112,GErel,-->,expression,hsa04625
12308,357,111,GErel,-->,expression,hsa04625
12309,357,113,GErel,-->,expression,hsa04625
12310,357,179,GErel,-->,expression,hsa04625
12311,358,68,GErel,-->,expression,hsa04625
12312,358,180,GErel,-->,expression,hsa04625
12313,358,69,GErel,-->,expression,hsa04625
12314,359,87,GErel,-->,expression,hsa04625
12315,360,99,GErel,-->,expression,hsa04625
12316,360,292,GErel,-->,expression,hsa04625
12317,360,291,GErel,-->,expression,hsa04625
12318,360,103,GErel,--|,repression,hsa04625
12319,360,104,GErel,--|,repression,hsa04625
12320,360,43,GErel,--|,repression,hsa04625
12321,361,252,GErel,--|,repression,hsa04625
12322,362,135,GErel,-->,expression,hsa04625
12323,362,134,GErel,-->,expression,hsa04625
12324,362,136,GErel,-->,expression,hsa04625
12325,362,137,GErel,-->,expression,hsa04625
12326,216,217,GErel,-->,expression,hsa04625
12327,51,50,PPrel,---,binding/association,hsa04625
12328,65,66,PPrel,---,binding/association,hsa04625
12329,230,275,PPrel,-->,activation,hsa04625
12330,230,275,PPrel,+p,phosphorylation,hsa04625
12331,21,176,PPrel,-->,activation,hsa04625
12332,21,176,PPrel,+p,phosphorylation,hsa04625
